S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,0,0.2648647725582123,0.2780887186527252,0,0,0.2451457679271698,0.5020934343338013,1,0,0.9989878535270691,0.7832120060920715
0,1,0.9971798062324524,0.8911965489387512,0,0,0.12197821587324142,0.43836644291877747,0,1,0.060300957411527634,0.40645453333854675
0,1,0.9884642958641052,0.886687159538269,0,0,0.05885259807109833,0.4057048559188843,0,0,0.01632545329630375,0.38370153307914734
0,1,0.030750025063753128,0.3911648690700531,1,1,0.9992145895957947,0.7833681106567383,0,1,0.005257749930024147,0.37797507643699646
0,1,0.9994180798530579,0.8923549652099609,0,0,0.01038957666605711,0.3806304931640625,0,1,0.9994919300079346,0.8923932909965515
1,1,0.9385123252868652,0.7416011095046997,0,0,0.00539052439853549,0.3780437409877777,1,0,0.0014719730243086815,0.09685764461755753
0,0,0.005957583896815777,0.37833714485168457,0,1,0.9234885573387146,0.8530686497688293,1,1,0.9182119369506836,0.7276331186294556
0,1,0.9964402318000793,0.8908138871192932,0,1,0.003556285984814167,0.37709471583366394,1,0,0.06171032041311264,0.1383056491613388
0,0,0.06380929797887802,0.40826982259750366,1,1,0.9948853254318237,0.7803893089294434,1,0,0.0026848413981497288,0.09769220650196075
0,1,0.9993789792060852,0.8923344612121582,0,0,0.0013187139993533492,0.37593701481819153,1,1,0.0009175836457870901,0.09647618979215622
1,0,0.02164616994559765,0.11073879152536392,1,0,0.016633756458759308,0.10728999227285385,0,0,0.06129566952586174,0.4069693982601166
0,1,0.9648310542106628,0.8744592666625977,0,1,0.9998899698257446,0.8925991058349609,0,1,0.9998642206192017,0.8925856351852417
1,0,0.005871871951967478,0.09988512098789215,0,0,0.9997431635856628,0.8925228118896484,1,1,0.9518536925315857,0.7507807612419128
0,1,0.9772539734840393,0.8808872103691101,1,1,0.9976901412010193,0.782319188117981,1,1,0.971980631351471,0.7646294832229614
0,1,0.9921721816062927,0.8886058330535889,0,0,0.019363101571798325,0.3852732479572296,0,0,0.0020427447743713856,0.3763118088245392
0,0,0.005569233559072018,0.37813636660575867,1,0,0.009620428085327148,0.10246429592370987,0,0,0.002269111340865493,0.37642887234687805
0,1,0.9897905588150024,0.8873733878135681,0,1,0.979045033454895,0.8818137049674988,0,1,0.002318506594747305,0.3764543831348419
0,1,0.9959015250205994,0.8905354738235474,1,1,0.9890540838241577,0.7763770222663879,1,0,0.4139329195022583,0.3806571066379547
0,1,0.5634232759475708,0.6667703986167908,0,1,0.9992179274559021,0.892251193523407,0,0,0.001382080721668899,0.3759699761867523
1,1,0.99700528383255,0.7818479537963867,1,0,0.9910425543785095,0.777745246887207,0,0,0.00021076244593132287,0.37536385655403137
0,1,0.010439793579280376,0.38065654039382935,1,0,0.27209028601646423,0.2830604314804077,0,1,0.14582796394824982,0.45070648193359375
1,0,0.0024462060537189245,0.09752802550792694,1,1,0.8995260000228882,0.7147760391235352,0,0,0.013575306162238121,0.38227877020835876
0,0,0.006245554890483618,0.3784864544868469,0,1,0.6210234761238098,0.69657301902771,0,0,0.9751360416412354,0.8797915577888489
1,0,0.0022945685777813196,0.09742365777492523,0,0,0.008917833678424358,0.37986892461776733,0,1,0.9999586343765259,0.8926343321800232
0,1,0.5973902344703674,0.6843451261520386,0,1,0.9970799684524536,0.8911450505256653,0,0,0.020682761445641518,0.3859560489654541
0,1,0.9218817949295044,0.8522374629974365,0,0,0.9974023699760437,0.8913118839263916,0,1,0.4463229477405548,0.6061829328536987
1,1,0.9993184804916382,0.783439576625824,0,1,0.13428330421447754,0.444733202457428,0,1,0.9993284940719604,0.8923085331916809
1,1,0.36471182107925415,0.3467898368835449,1,0,0.03239999711513519,0.11813824623823166,0,1,0.014470337890088558,0.3827418088912964
1,0,0.060983579605817795,0.13780543208122253,0,0,0.9961912631988525,0.8906852006912231,0,1,0.819267988204956,0.7991448044776917
0,1,0.9931585788726807,0.8891162872314453,1,1,0.9996511340141296,0.7836684584617615,0,0,0.1283162385225296,0.44164562225341797
1,0,0.0011168073397129774,0.09661328792572021,1,0,0.0006293746409937739,0.09627793729305267,0,0,0.8707308769226074,0.825771689414978
0,1,0.9880090951919556,0.8864518404006958,0,0,0.10834667086601257,0.4313136637210846,1,1,0.9087425470352173,0.7211175560951233
0,1,0.9995238780975342,0.8924095630645752,0,0,0.9966626167297363,0.8909292221069336,0,1,0.004500190727412701,0.377583384513855
0,0,0.4311889708042145,0.5983524918556213,1,1,0.9909763932228088,0.7776996493339539,0,1,0.9999710321426392,0.8926407694816589
0,1,0.14268562197685242,0.44908052682876587,0,0,0.004215062130242586,0.37743574380874634,0,1,0.9999834299087524,0.8926474452018738
1,1,0.9459714889526367,0.7467334866523743,0,1,0.9999881982803345,0.8926498889923096,0,0,0.013864537701010704,0.38242825865745544
0,0,0.004632445052266121,0.37765154242515564,1,1,0.9751309156417847,0.7667970061302185,0,1,0.984708309173584,0.8847439289093018
0,1,0.008231115527451038,0.3795134723186493,0,1,0.7682040333747864,0.7727243900299072,1,0,0.9955534934997559,0.780849039554596
1,0,0.10244863480329514,0.1663360744714737,1,0,0.0028865907806903124,0.09783103317022324,1,0,0.7578800320625305,0.6173145771026611
1,1,0.9901715517044067,0.7771459221839905,0,1,0.11695310473442078,0.4357663691043854,1,0,0.09599125385284424,0.16189299523830414
0,1,0.5434721112251282,0.6564479470252991,0,0,0.004972343798726797,0.3778274655342102,0,1,0.9962235689163208,0.8907020092010498
0,1,0.1086542010307312,0.43147268891334534,1,1,0.9917469620704651,0.778229832649231,0,0,0.013417353853583336,0.3821970820426941
1,1,0.9477594494819641,0.7479636669158936,1,0,0.9964207410812378,0.7814457416534424,0,1,0.010649041272699833,0.3807646930217743
0,1,0.025005053728818893,0.3881925046443939,0,0,0.00013103234232403338,0.37532275915145874,0,0,0.0022457167506217957,0.3764169216156006
0,1,0.9988453984260559,0.8920586705207825,0,1,0.9935811161994934,0.8893347382545471,0,1,0.021612495183944702,0.3864370584487915
0,1,0.00507596367970109,0.3778809905052185,1,1,0.999413788318634,0.7835051417350769,0,0,0.4162719249725342,0.5906344652175903
0,0,0.24826715886592865,0.5037084221839905,0,0,0.021247880533337593,0.38624855875968933,0,1,0.9998642206192017,0.8925856351852417
0,1,0.015972023829817772,0.383518785238266,1,1,0.9996206164360046,0.7836475372314453,0,1,0.995718240737915,0.8904405236244202
0,1,0.974549412727356,0.8794875144958496,0,1,0.9772884845733643,0.8809049129486084,0,1,0.9843195676803589,0.8845426440238953
0,1,0.3451831638813019,0.553852915763855,0,1,0.9998480081558228,0.8925772905349731,0,1,0.9996535181999207,0.8924766182899475
1,0,0.9988125562667847,0.7830914258956909,1,0,0.9937227964401245,0.7795893549919128,0,0,0.09989781677722931,0.4269419014453888
0,1,0.9989911913871765,0.8921340107917786,0,1,0.01917233318090439,0.38517454266548157,0,1,0.9983968734741211,0.8918263912200928
0,0,0.0661575123667717,0.4094849228858948,0,0,0.3500513732433319,0.5563719272613525,0,0,0.9937289357185364,0.8894111514091492
0,1,0.9991198182106018,0.8922004699707031,0,0,0.9993646740913391,0.8923273086547852,0,0,0.007301960606127977,0.37903276085853577
0,0,0.03706296905875206,0.3944311738014221,1,1,0.9993899464607239,0.7834887504577637,0,1,0.0008815421024337411,0.3757108449935913
1,0,0.9885062575340271,0.7760000824928284,1,1,0.9983649253845215,0.7827834486961365,1,0,0.17017965018749237,0.2129392921924591
0,1,0.07462069392204285,0.41386353969573975,0,1,0.7574121952056885,0.7671405076980591,0,0,0.5974534749984741,0.684377908706665
1,0,0.9266570210456848,0.7334438562393188,0,1,0.996766209602356,0.8909827470779419,1,0,0.7434070706367493,0.6073562502861023
0,0,0.7082793712615967,0.7417197823524475,1,0,0.9746372103691101,0.7664573192596436,0,1,0.9934778213500977,0.8892813324928284
0,1,0.9917890429496765,0.8884079456329346,1,0,0.7399129867553711,0.6049520969390869,0,1,0.060601606965065,0.40661028027534485
1,1,0.004676283802837133,0.09906245023012161,1,0,0.9962259531021118,0.7813117504119873,0,0,0.1967143416404724,0.47703537344932556
0,1,0.977150559425354,0.880833625793457,1,0,0.006532224360853434,0.10033945739269257,0,1,0.041272588074207306,0.39660924673080444
0,1,0.00017134996596723795,0.37534335255622864,0,1,0.7253357768058777,0.7505441904067993,0,1,0.0012578218011185527,0.37590551376342773
1,0,0.0117839016020298,0.10395290702581406,0,0,0.9090593457221985,0.8456029295921326,0,1,0.999972939491272,0.8926417231559753
0,1,0.9549610018730164,0.8693527579307556,0,0,0.01997830532491207,0.3855915665626526,0,0,0.006418614648282528,0.3785758316516876
0,0,0.09153842180967331,0.4226169288158417,0,1,0.022988462820649147,0.387148916721344,0,1,0.8199558258056641,0.7995008230209351
0,0,0.03203317150473595,0.3918288052082062,1,1,0.9995005130767822,0.7835648059844971,0,1,0.8223678469657898,0.8007485866546631
1,0,0.11859884113073349,0.17744839191436768,1,0,0.014293661341071129,0.10567983984947205,0,0,0.7748880386352539,0.7761825323104858
0,1,0.9687458872795105,0.876484751701355,0,1,0.002445022575557232,0.3765198290348053,0,1,0.3574747145175934,0.5602125525474548
1,0,0.004370526410639286,0.09885204583406448,0,0,0.10374186187982559,0.42893102765083313,0,1,0.749691903591156,0.7631462216377258
0,0,0.09035453200340271,0.42200419306755066,0,1,0.9958255887031555,0.8904959559440613,1,1,0.9826805591583252,0.7719916105270386
0,0,0.1021583303809166,0.4281117022037506,0,0,0.014324221760034561,0.38266605138778687,0,0,0.08771001547574997,0.42063626646995544
0,1,0.8899857401847839,0.8357341885566711,0,1,0.008791523054242134,0.37980368733406067,0,1,0.05013897269964218,0.4011968970298767
1,1,0.989900529384613,0.7769594192504883,0,0,0.9999567270278931,0.8926336169242859,0,0,0.23216310143470764,0.49537619948387146
0,1,0.9678040146827698,0.8759976625442505,0,1,0.023959999904036522,0.387651652097702,1,0,0.0007481789798475802,0.09635964781045914
0,1,0.9966645240783691,0.89093017578125,0,0,0.9740309119224548,0.8792195916175842,0,1,0.004852983169257641,0.3777657747268677
0,1,0.999140739440918,0.892211377620697,0,1,0.006635595113039017,0.37868809700012207,0,0,0.06026284024119377,0.4064349830150604
0,0,0.03854424133896828,0.39519768953323364,0,1,0.9909447431564331,0.8879708051681519,0,1,0.01203943695873022,0.3814840018749237
1,1,0.8801771998405457,0.7014628052711487,0,0,0.9972130656242371,0.8912140130996704,0,1,0.9290661215782166,0.8559545278549194
0,1,0.9926889538764954,0.8888731598854065,1,1,0.9966868162155151,0.7816288471221924,0,1,0.4056510031223297,0.5851389169692993
0,0,0.0010364741319790483,0.3757912218570709,0,0,0.7638493180274963,0.7704711556434631,0,0,0.23453624546527863,0.4966042935848236
0,1,0.9998737573623657,0.8925904631614685,0,1,0.7351908087730408,0.7556432485580444,0,1,0.9494244456291199,0.8664879202842712
1,1,0.9188855886459351,0.7280966639518738,1,0,0.0020048944279551506,0.0972244068980217,0,1,0.993759274482727,0.8894270062446594
0,1,0.8241005539894104,0.8016454577445984,0,1,0.997951328754425,0.8915958404541016,1,0,0.009921270422637463,0.10267134755849838
1,0,0.9989297389984131,0.783172070980072,0,0,0.7564651370048523,0.7666506767272949,0,1,0.9996363520622253,0.8924676179885864
0,1,0.9981245994567871,0.8916855454444885,0,0,0.0012026979820802808,0.3758770227432251,1,0,0.899905264377594,0.7150369882583618
0,1,0.20817595720291138,0.48296546936035156,1,0,0.013090133666992188,0.10485167801380157,0,0,0.5236229300498962,0.6461777091026306
1,0,0.2161012887954712,0.24453628063201904,0,1,0.13948337733745575,0.44742351770401,0,1,0.3417579233646393,0.5520808100700378
0,1,0.0018874435918405652,0.3762313723564148,1,1,0.9945381283760071,0.7801504135131836,0,1,0.9951297044754028,0.8901359438896179
0,1,0.9965419173240662,0.8908665776252747,0,1,0.9528641104698181,0.8682677745819092,0,1,0.21936720609664917,0.4887557625770569
1,0,0.9978528618812561,0.7824311256408691,0,1,0.9988853931427002,0.8920790553092957,0,0,0.86224764585495,0.8213825225830078
0,1,0.991479754447937,0.8882476091384888,0,1,0.9821835160255432,0.8834376931190491,0,0,0.007083987817168236,0.37891989946365356
1,0,0.029012387618422508,0.11580720543861389,0,1,0.999705970287323,0.8925037980079651,0,0,0.1066693589091301,0.4304456114768982
1,0,0.21431244909763336,0.24330545961856842,1,1,0.8347508311271667,0.6702065467834473,1,1,0.9157406091690063,0.7259326577186584
0,0,0.3566969037055969,0.5598099827766418,0,0,0.0740433782339096,0.41356486082077026,1,0,0.2237716168165207,0.24981407821178436
0,1,0.6114251017570496,0.6916067004203796,1,0,3.341727642691694e-5,0.09586785733699799,0,1,0.9985796809196472,0.8919209241867065
0,0,0.004489298909902573,0.3775775730609894,0,1,0.9993789792060852,0.8923344612121582,1,1,0.8645642995834351,0.6907201409339905
0,0,0.5185154676437378,0.6435354351997375,1,0,0.005437641404569149,0.09958633780479431,0,1,0.24126459658145905,0.5000854134559631
0,1,0.3062090277671814,0.5336877703666687,1,1,0.9870066046714783,0.7749682664871216,0,1,0.751171886920929,0.7639120817184448
0,1,0.9998518228530884,0.892579197883606,0,0,0.004860871005803347,0.37776997685432434,1,1,0.9995052814483643,0.7835681438446045
1,1,0.9980393648147583,0.7825595140457153,0,1,0.9937507510185242,0.8894224166870117,0,1,0.9998012781143188,0.8925530910491943
0,1,0.7006100416183472,0.737751305103302,0,1,0.5772246718406677,0.6739115715026855,1,1,0.9998160600662231,0.7837820053100586
1,0,0.004381322301924229,0.0988595187664032,0,1,0.9998117685317993,0.8925583362579346,0,0,0.9557181000709534,0.8697443604469299
0,0,0.0069421762600541115,0.3788466155529022,0,1,0.9607607126235962,0.8723532557487488,1,1,0.982213020324707,0.7716699242591858
1,1,0.9552310705184937,0.7531046271324158,0,0,0.025879723951220512,0.38864508271217346,0,0,0.008898098953068256,0.37985873222351074
0,1,0.0032811881974339485,0.376952588558197,0,0,0.15950478613376617,0.4577830135822296,0,0,0.008874692022800446,0.3798466920852661
0,1,0.23123152554035187,0.4948940575122833,0,1,0.9936124086380005,0.8893508911132812,0,1,0.91399085521698,0.8481546640396118
1,0,0.0010015589650720358,0.09653399139642715,0,1,0.0870412290096283,0.4202900826931,0,1,0.12469127029180527,0.4397701919078827
0,1,0.6163669228553772,0.6941640377044678,0,1,0.32789334654808044,0.54490727186203,0,1,0.9789796471595764,0.8817797899246216
0,0,0.0011209351941943169,0.37583479285240173,0,0,0.5839436054229736,0.6773878335952759,0,1,0.9953024387359619,0.8902254700660706
0,0,0.05589396879076958,0.4041743278503418,0,1,0.2585914134979248,0.5090506672859192,0,1,0.3734484910964966,0.5684776902198792
1,0,4.656362307287054e-6,0.09584806859493256,0,1,0.6822540760040283,0.7282537817955017,1,0,0.011098872870206833,0.10348161309957504
1,1,0.9150893688201904,0.7254846096038818,0,1,0.10045287013053894,0.4272293448448181,0,1,0.999820351600647,0.8925628066062927
0,0,0.8757967948913574,0.8283933997154236,0,1,0.9941754341125488,0.8896421790122986,0,1,0.9995315074920654,0.8924136161804199
0,1,0.02273540012538433,0.3870181441307068,0,1,0.984708309173584,0.8847439289093018,0,0,0.05181315913796425,0.4020630419254303
1,0,0.02227184548974037,0.11116929352283478,1,0,0.004492273088544607,0.09893584251403809,0,1,0.5959551334381104,0.6836025714874268
0,1,0.9981112480163574,0.891678512096405,0,0,0.24760793149471283,0.50336754322052,0,1,0.4887698292732239,0.6281446814537048
0,0,0.7251102924346924,0.750427782535553,0,1,0.9985311031341553,0.8918960094451904,0,0,0.99892258644104,0.8920984864234924
1,1,0.982598066329956,0.7719348669052124,1,0,0.007328487932682037,0.10088732093572617,1,1,0.08042581379413605,0.15118305385112762
1,0,0.026834681630134583,0.11430881172418594,1,0,0.11006847023963928,0.17157898843288422,1,0,0.007005233783274889,0.10066495090723038
0,1,0.9915875792503357,0.8883031606674194,1,0,0.006893648765981197,0.10058808326721191,0,1,0.9972454309463501,0.8912307024002075
1,1,0.9930284023284912,0.7791115641593933,0,1,0.9968137145042419,0.8910074234008789,1,0,0.916631817817688,0.7265458703041077
0,1,0.7975034713745117,0.7878839373588562,1,0,1.7999422198045067e-5,0.09585723280906677,0,0,0.9705361723899841,0.8774111270904541
1,1,0.18306413292884827,0.221804678440094,1,0,0.006517744157463312,0.1003294587135315,0,0,0.07344209402799606,0.4132538437843323
0,0,0.0017111302586272359,0.3761400878429413,0,1,0.9945860505104065,0.8898547887802124,0,0,0.0009445748873986304,0.3757435083389282
0,0,0.06626062095165253,0.409538209438324,0,1,0.0027591404505074024,0.37668246030807495,0,1,0.2596525251865387,0.5095991492271423
1,1,0.9870197772979736,0.7749772071838379,1,0,0.0010551346931606531,0.09657087177038193,1,1,0.9746344089508057,0.7664552927017212
0,0,0.06689300388097763,0.4098651707172394,0,1,0.0029688302893191576,0.37679076194763184,0,0,0.04835204407572746,0.40027207136154175
1,1,0.8234017491340637,0.6623977422714233,0,0,0.005862429738044739,0.3782881498336792,0,1,0.9963841438293457,0.8907848596572876
1,0,0.008467139676213264,0.10167080909013748,1,1,0.9972981810569763,0.7820494771003723,0,1,0.8865819573402405,0.8339731693267822
0,1,0.8275066614151001,0.8034075498580933,0,0,0.05870550498366356,0.40562912821769714,0,1,0.32034504413604736,0.5410018563270569
0,1,0.01020781323313713,0.3805362284183502,1,1,0.4813264012336731,0.427028089761734,0,1,0.9997527003288269,0.8925279378890991
1,0,0.9994633197784424,0.7835392355918884,1,1,0.9906447529792786,0.7774715423583984,0,1,0.045283008366823196,0.39868441224098206
1,1,0.9984135031700134,0.7828168869018555,0,1,0.8617568612098694,0.8211286664009094,0,0,0.0014429292641580105,0.37600141763687134
0,1,0.9995924830436707,0.8924451470375061,0,1,0.9992064833641052,0.8922454118728638,1,0,0.0005229096859693527,0.09620469063520432
0,1,0.9996544718742371,0.8924770951271057,0,1,0.9906943440437317,0.887840986251831,0,1,0.5266367197036743,0.6477370262145996
0,1,0.6469000577926636,0.7099615335464478,0,1,0.977310836315155,0.8809164762496948,0,1,0.9996945261955261,0.8924979567527771
1,1,0.9958801865577698,0.781073808670044,0,1,0.009195003658533096,0.3800124228000641,1,0,3.249919245718047e-5,0.09586723893880844
0,1,0.7453126907348633,0.7608805298805237,1,0,0.9776142835617065,0.7685056924819946,0,1,0.04562259092926979,0.3988601267337799
0,0,0.010039928369224072,0.38044941425323486,0,1,0.4090271592140198,0.5868858695030212,1,1,0.9849360585212708,0.7735435366630554
1,0,0.05226285383105278,0.13180498778820038,1,1,0.0010094547178596258,0.0965394452214241,0,1,0.9998451471328735,0.8925759196281433
